iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2017,161526.8448958588,24227.15658122929,161526.8448958588,24227.156581229287,0.0,0.0,161526.8448958588,24227.15658122929,161526.8448958588,24227.15658122929,833869641687.06,54217889490.52999,17131296.0,0.25,0.07522764744911,61400248.79294857,63172178.80468603,6056.789145307322,1822.5519939871017,14451005.019367702,14193689.922786186,0.00263071971321408,38016.54378020623,37339.61988312165
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2018,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,0.0,0.0,226154.09663289215,10628.075030850989,226154.09663289215,10628.075030850989,914043438179.607,60199130338.38999,17231624.0,0.25,0.0761599618924171,42984602.483660914,46728414.48989554,2657.018757712747,809.4337893393609,11352348.227838391,8196045.6190673625,0.00526128156515712,59727.90045237023,43121.70372278589
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
NLD,2019,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,0.0,0.0,164522.4603528456,12079.514469597618,164522.4603528456,12079.514469597618,910194347568.626,60910626971.06999,17344874.0,0.25,0.0836612444152051,52873823.667872794,56034066.86394071,3019.8786173994044,1010.5872124580129,13188720.818798931,9346113.808205865,0.003111605118371887,41038.09120455262,29081.415562499536
