scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_destcombined_nexus,0.0,13233.226427950089,13233.226427950089,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,13.233226427950088,13.233226427950088,0.0,13.233226427950088
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_destcombinedads,0.0,13625.938159573372,13625.938159573372,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,13.625938159573373,13.625938159573373,0.0,13.625938159573373
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_destcombinedads_nexus,0.0,13321.432361069223,13321.432361069223,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,13.321432361069222,13.321432361069222,0.0,13.321432361069222
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_resource_alpha_10pct,0.0,5006.403370258076,5006.403370258076,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,5.006403370258076,5.006403370258076,0.0,5.006403370258076
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_resource_alpha_30pct,0.0,4743.391850959558,4743.391850959558,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,4.743391850959558,4.743391850959558,0.0,4.743391850959558
ignorant,ARM,Armenia,upper_middle_income,Asia,ccctb_resource_alpha_equal,0.0,5062.063159588424,5062.063159588424,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,5.0620631595884245,5.0620631595884245,0.0,5.0620631595884245
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales,0.0,8431.445726859585,8431.445726859585,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.431445726859586,8.431445726859586,0.0,8.431445726859586
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destads,0.0,17646.47122013617,17646.47122013617,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,17.64647122013617,17.64647122013617,0.0,17.64647122013617
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destads_nexus,0.0,18712.05298357506,18712.05298357506,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,18.71205298357506,18.71205298357506,0.0,18.71205298357506
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcfb,0.0,31247.455797602695,31247.455797602695,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,31.247455797602694,31.247455797602694,0.0,31.247455797602694
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcfb_nexus,0.0,16454.699793806107,16454.699793806107,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,16.454699793806107,16.454699793806107,0.0,16.454699793806107
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcombined,0.0,30475.140765690398,30475.140765690398,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,30.475140765690398,30.475140765690398,0.0,30.475140765690398
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcombined_nexus,0.0,18095.23933358759,18095.23933358759,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,18.09523933358759,18.09523933358759,0.0,18.09523933358759
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcombinedads,0.0,30299.61450945053,30299.61450945053,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,30.29961450945053,30.29961450945053,0.0,30.29961450945053
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_destcombinedads_nexus,0.0,18453.103347534252,18453.103347534252,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,18.453103347534253,18.453103347534253,0.0,18.453103347534253
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_resource_alpha_10pct,0.0,7928.755017049317,7928.755017049317,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,7.928755017049317,7.928755017049317,0.0,7.928755017049317
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_resource_alpha_30pct,0.0,7397.410873908669,7397.410873908669,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,7.397410873908669,7.397410873908669,0.0,7.397410873908669
ignorant,ARM,Armenia,upper_middle_income,Asia,double_weighted_sales_resource_alpha_equal,0.0,7893.480773142292,7893.480773142292,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,7.893480773142292,7.893480773142292,0.0,7.893480773142292
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll,0.0,8402.868740173311,8402.868740173311,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.40286874017331,8.40286874017331,0.0,8.40286874017331
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll_resource_alpha_10pct,0.0,8358.58208222375,8358.58208222375,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.35858208222375,8.35858208222375,0.0,8.35858208222375
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll_resource_alpha_20pct,0.0,8220.345939818571,8220.345939818571,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.220345939818571,8.220345939818571,0.0,8.220345939818571
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll_resource_alpha_30pct,0.0,8007.866825736532,8007.866825736532,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.007866825736532,8.007866825736532,0.0,8.007866825736532
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll_resource_alpha_50pct,0.0,8073.8655391527245,8073.8655391527245,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.073865539152724,8.073865539152724,0.0,8.073865539152724
ignorant,ARM,Armenia,upper_middle_income,Asia,employees_payroll_resource_alpha_equal,0.0,8359.376838598931,8359.376838598931,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.359376838598932,8.359376838598932,0.0,8.359376838598932
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees,0.0,9463.497997888979,9463.497997888979,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,9.463497997888979,9.463497997888979,0.0,9.463497997888979
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destads,0.0,38744.70841165245,38744.70841165245,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,38.74470841165245,38.74470841165245,0.0,38.74470841165245
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destads_nexus,0.0,27782.421558709288,27782.421558709288,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,27.782421558709288,27.782421558709288,0.0,27.782421558709288
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcfb,0.0,7250.627732289689,7250.627732289689,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,7.250627732289689,7.250627732289689,0.0,7.250627732289689
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcfb_nexus,0.0,8313.52991072968,8313.52991072968,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.31352991072968,8.31352991072968,0.0,8.31352991072968
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcombined,0.0,33970.088504532054,33970.088504532054,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,33.97008850453205,33.97008850453205,0.0,33.97008850453205
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcombined_nexus,0.0,43903.071171505515,43903.071171505515,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,43.903071171505516,43.903071171505516,0.0,43.903071171505516
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcombinedads,0.0,35735.031021762035,35735.031021762035,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,35.73503102176203,35.73503102176203,0.0,35.73503102176203
ignorant,ARM,Armenia,upper_middle_income,Asia,sales_employees_destcombinedads_nexus,0.0,45383.07687940468,45383.07687940468,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,45.38307687940468,45.38307687940468,0.0,45.38307687940468
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors,0.0,9122.70009630476,9122.70009630476,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,9.12270009630476,9.12270009630476,0.0,9.12270009630476
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destads,0.0,17183.027115888963,17183.027115888963,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,17.18302711588896,17.18302711588896,0.0,17.18302711588896
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destads_nexus,0.0,17530.780614244344,17530.780614244344,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,17.530780614244343,17.530780614244343,0.0,17.530780614244343
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcfb,0.0,5927.146625595019,5927.146625595019,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,5.927146625595019,5.927146625595019,0.0,5.927146625595019
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcfb_nexus,0.0,5206.705661657278,5206.705661657278,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,5.206705661657278,5.206705661657278,0.0,5.206705661657278
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcombined,0.0,23908.39767511265,23908.39767511265,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,23.90839767511265,23.90839767511265,0.0,23.90839767511265
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcombined_nexus,0.0,17365.228066372016,17365.228066372016,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,17.365228066372016,17.365228066372016,0.0,17.365228066372016
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcombinedads,0.0,24841.159101341418,24841.159101341418,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,24.841159101341418,24.841159101341418,0.0,24.841159101341418
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_destcombinedads_nexus,0.0,17481.372284382167,17481.372284382167,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,17.481372284382168,17.481372284382168,0.0,17.481372284382168
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_resource_alpha_10pct,0.0,8669.47127890515,8669.47127890515,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.66947127890515,8.66947127890515,0.0,8.66947127890515
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_resource_alpha_30pct,0.0,8242.144736521584,8242.144736521584,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.242144736521585,8.242144736521585,0.0,8.242144736521585
ignorant,ARM,Armenia,upper_middle_income,Asia,three_factors_resource_alpha_equal,0.0,8362.792199338515,8362.792199338515,2907251514.005966,230484915.1657143,30.575116,0.0,0.0,8.362792199338516,8.362792199338516,0.0,8.362792199338516
ignorant,ASM,American Samoa,high_income,Oceania,ccctb,65499.66905257915,0.0,-65499.66905257915,,,13.599953,0.0,65.49966905257915,0.0,-65.49966905257915,0.0,-65.49966905257915
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destads,34166.147939667906,0.0,-34166.147939667906,,,13.599953,0.0,34.16614793966791,0.0,-34.16614793966791,0.0,-34.16614793966791
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destads_nexus,38042.21485596074,0.0,-38042.21485596074,,,13.599953,0.0,38.04221485596074,0.0,-38.04221485596074,0.0,-38.04221485596074
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcfb,31912.86053451793,0.0,-31912.86053451793,,,13.599953,0.0,31.912860534517932,0.0,-31.912860534517932,0.0,-31.912860534517932
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcfb_nexus,36781.910110402634,0.0,-36781.910110402634,,,13.599953,0.0,36.781910110402634,0.0,-36.781910110402634,0.0,-36.781910110402634
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcombined,35070.264359856,0.0,-35070.264359856,,,13.599953,0.0,35.070264359856004,0.0,-35.070264359856004,0.0,-35.070264359856004
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcombined_nexus,32365.65592226114,0.0,-32365.65592226114,,,13.599953,0.0,32.36565592226114,0.0,-32.36565592226114,0.0,-32.36565592226114
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcombinedads,33585.87123828884,0.0,-33585.87123828884,,,13.599953,0.0,33.58587123828884,0.0,-33.58587123828884,0.0,-33.58587123828884
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_destcombinedads_nexus,38033.54315419426,0.0,-38033.54315419426,,,13.599953,0.0,38.03354315419426,0.0,-38.03354315419426,0.0,-38.03354315419426
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_resource_alpha_10pct,67791.7966745377,0.0,-67791.7966745377,,,13.599953,0.0,67.79179667453771,0.0,-67.79179667453771,0.0,-67.79179667453771
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_resource_alpha_30pct,76089.44545241984,0.0,-76089.44545241984,,,13.599953,0.0,76.08944545241984,0.0,-76.08944545241984,0.0,-76.08944545241984
ignorant,ASM,American Samoa,high_income,Oceania,ccctb_resource_alpha_equal,71451.66532146688,0.0,-71451.66532146688,,,13.599953,0.0,71.45166532146688,0.0,-71.45166532146688,0.0,-71.45166532146688
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales,76676.56226461948,0.0,-76676.56226461948,,,13.599953,0.0,76.67656226461948,0.0,-76.67656226461948,0.0,-76.67656226461948
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destads,33761.05896643646,0.0,-33761.05896643646,,,13.599953,0.0,33.76105896643646,0.0,-33.76105896643646,0.0,-33.76105896643646
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destads_nexus,26420.03544920504,0.0,-26420.03544920504,,,13.599953,0.0,26.420035449205038,0.0,-26.420035449205038,0.0,-26.420035449205038
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcfb,54403.1826777128,0.0,-54403.1826777128,,,13.599953,0.0,54.4031826777128,0.0,-54.4031826777128,0.0,-54.4031826777128
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcfb_nexus,22824.373974061808,0.0,-22824.373974061808,,,13.599953,0.0,22.824373974061807,0.0,-22.824373974061807,0.0,-22.824373974061807
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcombined,37452.551166524696,0.0,-37452.551166524696,,,13.599953,0.0,37.45255116652469,0.0,-37.45255116652469,0.0,-37.45255116652469
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcombined_nexus,26578.020935261913,0.0,-26578.020935261913,,,13.599953,0.0,26.578020935261915,0.0,-26.578020935261915,0.0,-26.578020935261915
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcombinedads,28942.478811146742,0.0,-28942.478811146742,,,13.599953,0.0,28.942478811146742,0.0,-28.942478811146742,0.0,-28.942478811146742
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_destcombinedads_nexus,26125.926979240594,0.0,-26125.926979240594,,,13.599953,0.0,26.125926979240592,0.0,-26.125926979240592,0.0,-26.125926979240592
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_resource_alpha_10pct,78709.75189150171,0.0,-78709.75189150171,,,13.599953,0.0,78.70975189150171,0.0,-78.70975189150171,0.0,-78.70975189150171
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_resource_alpha_30pct,85678.33582510306,0.0,-85678.33582510306,,,13.599953,0.0,85.67833582510306,0.0,-85.67833582510306,0.0,-85.67833582510306
ignorant,ASM,American Samoa,high_income,Oceania,double_weighted_sales_resource_alpha_equal,79039.03431363993,0.0,-79039.03431363993,,,13.599953,0.0,79.03903431363993,0.0,-79.03903431363993,0.0,-79.03903431363993
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll,65940.17933806998,485.5276995470852,-65454.651638522904,,,13.599953,0.0,65.94017933806998,0.4855276995470852,-65.4546516385229,0.0,-65.4546516385229
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll_resource_alpha_10pct,62420.09520322577,480.8123014492291,-61939.28290177654,,,13.599953,0.0,62.42009520322577,0.4808123014492291,-61.93928290177654,0.0,-61.93928290177654
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll_resource_alpha_20pct,62459.79370019429,0.0,-62459.79370019429,,,13.599953,0.0,62.45979370019429,0.0,-62.45979370019429,0.0,-62.45979370019429
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll_resource_alpha_30pct,63159.86724684258,0.0,-63159.86724684258,,,13.599953,0.0,63.15986724684258,0.0,-63.15986724684258,0.0,-63.15986724684258
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll_resource_alpha_50pct,67260.53079345374,0.0,-67260.53079345374,,,13.599953,0.0,67.26053079345374,0.0,-67.26053079345374,0.0,-67.26053079345374
ignorant,ASM,American Samoa,high_income,Oceania,employees_payroll_resource_alpha_equal,65576.19909642114,0.0,-65576.19909642114,,,13.599953,0.0,65.57619909642115,0.0,-65.57619909642115,0.0,-65.57619909642115
