scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
excl_floored,EGY,Egypt,lower_middle_income,Africa,three_factors_destcombined,0.0,24797.023527153156,24797.023527153156,,7347386616.884998,1723.0168944354457,0.0,0.0,24.797023527153158,24.797023527153158,0.0,24.797023527153158
excl_floored,EGY,Egypt,lower_middle_income,Africa,three_factors_destcombined_nexus,0.0,19794.130602871624,19794.130602871624,,7347386616.884998,1723.0168944354457,0.0,0.0,19.794130602871626,19.794130602871626,0.0,19.794130602871626
excl_floored,EGY,Egypt,lower_middle_income,Africa,three_factors_destcombinedads,0.0,26933.601439170954,26933.601439170954,,7347386616.884998,1723.0168944354457,0.0,0.0,26.933601439170953,26.933601439170953,0.0,26.933601439170953
excl_floored,EGY,Egypt,lower_middle_income,Africa,three_factors_destcombinedads_nexus,0.0,20994.311460930076,20994.311460930076,,7347386616.884998,1723.0168944354457,0.0,0.0,20.994311460930074,20.994311460930074,0.0,20.994311460930074
excl_floored,ESP,Spain,high_income,Europe,ccctb,0.0,48458.09916244887,48458.09916244887,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,48.45809916244887,48.45809916244887,0.0,48.45809916244887
excl_floored,ESP,Spain,high_income,Europe,ccctb_destads,0.0,85254.52772962957,85254.52772962957,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,85.25452772962957,85.25452772962957,0.0,85.25452772962957
excl_floored,ESP,Spain,high_income,Europe,ccctb_destads_nexus,0.0,90675.58412638663,90675.58412638663,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,90.67558412638662,90.67558412638662,0.0,90.67558412638662
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcfb,0.0,88269.50090650638,88269.50090650638,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,88.26950090650638,88.26950090650638,0.0,88.26950090650638
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcfb_nexus,0.0,93111.34384904502,93111.34384904502,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,93.11134384904503,93.11134384904503,0.0,93.11134384904503
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcombined,0.0,84291.53475031568,84291.53475031568,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,84.29153475031568,84.29153475031568,0.0,84.29153475031568
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcombined_nexus,0.0,83058.20001662159,83058.20001662159,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,83.05820001662158,83.05820001662158,0.0,83.05820001662158
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcombinedads,0.0,85969.35164530767,85969.35164530767,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,85.96935164530767,85.96935164530767,0.0,85.96935164530767
excl_floored,ESP,Spain,high_income,Europe,ccctb_destcombinedads_nexus,0.0,85745.3656883229,85745.3656883229,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,85.74536568832289,85.74536568832289,0.0,85.74536568832289
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales,0.0,40360.45420279107,40360.45420279107,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,40.360454202791075,40.360454202791075,0.0,40.360454202791075
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destads,0.0,112928.77464830794,112928.77464830794,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,112.92877464830794,112.92877464830794,0.0,112.92877464830794
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destads_nexus,0.0,110823.00565293965,110823.00565293965,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,110.82300565293966,110.82300565293966,0.0,110.82300565293966
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcfb,0.0,130906.02785730147,130906.02785730147,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,130.90602785730147,130.90602785730147,0.0,130.90602785730147
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcfb_nexus,0.0,109742.0373679501,109742.0373679501,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,109.7420373679501,109.7420373679501,0.0,109.7420373679501
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcombined,0.0,123574.24510850236,123574.24510850236,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,123.57424510850237,123.57424510850237,0.0,123.57424510850237
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcombined_nexus,0.0,104141.17239406177,104141.17239406177,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,104.14117239406177,104.14117239406177,0.0,104.14117239406177
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcombinedads,0.0,128064.6399365857,128064.6399365857,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,128.0646399365857,128.0646399365857,0.0,128.0646399365857
excl_floored,ESP,Spain,high_income,Europe,double_weighted_sales_destcombinedads_nexus,0.0,106110.24341681018,106110.24341681018,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,106.11024341681018,106.11024341681018,0.0,106.11024341681018
excl_floored,ESP,Spain,high_income,Europe,employees_payroll,0.0,72023.24281379157,72023.24281379157,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,72.02324281379157,72.02324281379157,0.0,72.02324281379157
excl_floored,ESP,Spain,high_income,Europe,sales_employees,0.0,47172.65916200437,47172.65916200437,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,47.17265916200437,47.17265916200437,0.0,47.17265916200437
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destads,0.0,149294.36478099314,149294.36478099314,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,149.29436478099313,149.29436478099313,0.0,149.29436478099313
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destads_nexus,0.0,111811.7382645079,111811.7382645079,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,111.81173826450791,111.81173826450791,0.0,111.81173826450791
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcfb,0.0,111190.09318255127,111190.09318255127,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,111.19009318255127,111.19009318255127,0.0,111.19009318255127
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcfb_nexus,0.0,118193.05517389742,118193.05517389742,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,118.19305517389742,118.19305517389742,0.0,118.19305517389742
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcombined,0.0,158828.29024969303,158828.29024969303,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,158.82829024969303,158.82829024969303,0.0,158.82829024969303
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcombined_nexus,0.0,140451.22191035614,140451.22191035614,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,140.45122191035614,140.45122191035614,0.0,140.45122191035614
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcombinedads,0.0,133227.34944884392,133227.34944884392,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,133.2273494488439,133.2273494488439,0.0,133.2273494488439
excl_floored,ESP,Spain,high_income,Europe,sales_employees_destcombinedads_nexus,0.0,142568.30148644515,142568.30148644515,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,142.56830148644516,142.56830148644516,0.0,142.56830148644516
excl_floored,ESP,Spain,high_income,Europe,three_factors,0.0,39443.60623534529,39443.60623534529,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,39.443606235345285,39.443606235345285,0.0,39.443606235345285
excl_floored,ESP,Spain,high_income,Europe,three_factors_destads,0.0,87139.60499394269,87139.60499394269,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,87.13960499394268,87.13960499394268,0.0,87.13960499394268
excl_floored,ESP,Spain,high_income,Europe,three_factors_destads_nexus,0.0,90173.02419970305,90173.02419970305,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,90.17302419970305,90.17302419970305,0.0,90.17302419970305
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcfb,0.0,86672.39911832103,86672.39911832103,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,86.67239911832102,86.67239911832102,0.0,86.67239911832102
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcfb_nexus,0.0,78628.72941465922,78628.72941465922,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,78.62872941465922,78.62872941465922,0.0,78.62872941465922
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcombined,0.0,97006.4657842944,97006.4657842944,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,97.0064657842944,97.0064657842944,0.0,97.0064657842944
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcombined_nexus,0.0,84414.21356653012,84414.21356653012,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,84.41421356653012,84.41421356653012,0.0,84.41421356653012
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcombinedads,0.0,99459.37582822738,99459.37582822738,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,99.45937582822738,99.45937582822738,0.0,99.45937582822738
excl_floored,ESP,Spain,high_income,Europe,three_factors_destcombinedads_nexus,0.0,85695.31403712697,85695.31403712697,220592553350.72784,106026383819.26498,22594.91294697,0.0,0.0,85.69531403712696,85.69531403712696,0.0,85.69531403712696
excl_floored,EST,Estonia,investment_hub,Europe,ccctb,1030.7594874076717,442.2070135507735,-588.5524738568981,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0307594874076718,0.4422070135507735,-0.5885524738568981,0.0,-0.5885524738568981
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destads,1035.3335856925064,1388.9894809597322,353.6558952672258,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0353335856925063,1.3889894809597323,0.3536558952672258,0.0,0.3536558952672258
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destads_nexus,1073.6234704451224,1143.7049932331877,70.08152278806529,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0736234704451224,1.1437049932331877,0.07008152278806529,0.0,0.07008152278806529
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcfb,1035.429271987303,1564.968646223396,529.539374236093,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.035429271987303,1.564968646223396,0.529539374236093,0.0,0.529539374236093
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcfb_nexus,1073.4830147686146,1297.5682789512762,224.0852641826616,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0734830147686145,1.2975682789512761,0.22408526418266161,0.0,0.22408526418266161
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcombined,1020.8523253179366,1946.2355233689425,925.3831980510059,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0208523253179365,1.9462355233689426,0.9253831980510059,0.0,0.9253831980510059
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcombined_nexus,1064.133266900521,1324.6522590111506,260.5189921106296,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.064133266900521,1.3246522590111507,0.2605189921106296,0.0,0.2605189921106296
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcombinedads,1024.6006329710135,1852.7737691946647,828.1731362236512,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0246006329710136,1.8527737691946646,0.8281731362236512,0.0,0.8281731362236512
excl_floored,EST,Estonia,investment_hub,Europe,ccctb_destcombinedads_nexus,1066.6123353517066,1304.704355727741,238.09202037603427,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0666123353517067,1.304704355727741,0.23809202037603427,0.0,0.23809202037603427
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales,1004.4296333963828,516.1874457528827,-488.2421876435001,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0044296333963827,0.5161874457528827,-0.4882421876435001,0.0,-0.4882421876435001
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destads,1026.0534594495844,2070.617614920114,1044.5641554705298,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0260534594495843,2.0706176149201143,1.0445641554705298,0.0,1.0445641554705298
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destads_nexus,1072.9548878057085,1661.4336109843716,588.4787231786631,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0729548878057085,1.6614336109843717,0.5884787231786631,0.0,0.5884787231786631
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcfb,1026.196992163202,2196.95778595664,1170.7607937934379,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.026196992163202,2.1969577859566396,1.170760793793438,0.0,1.170760793793438
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcfb_nexus,1072.7553678442682,1682.467170752678,609.7118029084097,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0727553678442683,1.682467170752678,0.6097118029084098,0.0,0.6097118029084098
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcombined,0.0,7028.240061434521,7028.240061434521,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,7.028240061434521,7.028240061434521,0.0,7.028240061434521
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcombined_nexus,0.0,5157.991305625996,5157.991305625996,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,5.157991305625996,5.157991305625996,0.0,5.157991305625996
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcombinedads,0.0,6718.146300075157,6718.146300075157,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,6.718146300075158,6.718146300075158,0.0,6.718146300075158
excl_floored,EST,Estonia,investment_hub,Europe,double_weighted_sales_destcombinedads_nexus,1062.466338726751,1964.5308545684888,902.0645158417378,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.062466338726751,1.9645308545684887,0.9020645158417379,0.0,0.9020645158417379
excl_floored,EST,Estonia,investment_hub,Europe,employees_payroll,1026.8031490516964,703.5868744892339,-323.21627456246256,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0268031490516965,0.7035868744892338,-0.32321627456246255,0.0,-0.32321627456246255
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees,975.2468350769192,657.6883340330374,-317.55850104388173,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.9752468350769192,0.6576883340330375,-0.3175585010438817,0.0,-0.3175585010438817
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destads,0.0,5357.7729370165725,5357.7729370165725,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,5.3577729370165725,5.3577729370165725,0.0,5.3577729370165725
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destads_nexus,1042.2297766581974,1866.856322761176,824.6265461029786,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0422297766581974,1.866856322761176,0.8246265461029786,0.0,0.8246265461029786
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcfb,0.0,3506.791502961001,3506.791502961001,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,3.5067915029610006,3.5067915029610006,0.0,3.5067915029610006
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcfb_nexus,1041.971943444492,1896.7660598833024,854.7941164388105,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0419719434444918,1.8967660598833025,0.8547941164388105,0.0,0.8547941164388105
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcombined,0.0,7773.254713893299,7773.254713893299,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,7.773254713893299,7.773254713893299,0.0,7.773254713893299
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcombined_nexus,0.0,7244.032932623276,7244.032932623276,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,7.244032932623276,7.244032932623276,0.0,7.244032932623276
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcombinedads,0.0,6180.609751835607,6180.609751835607,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,6.180609751835608,6.180609751835608,0.0,6.180609751835608
excl_floored,EST,Estonia,investment_hub,Europe,sales_employees_destcombinedads_nexus,0.0,6873.468551307009,6873.468551307009,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,0.0,6.873468551307009,6.873468551307009,0.0,6.873468551307009
excl_floored,EST,Estonia,investment_hub,Europe,three_factors,1022.5872714209664,494.0742370683662,-528.5130343526002,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0225872714209665,0.4940742370683662,-0.5285130343526002,0.0,-0.5285130343526002
excl_floored,EST,Estonia,investment_hub,Europe,three_factors_destads,1026.4902215485838,1544.4005143980903,517.9102928495065,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0264902215485838,1.5444005143980903,0.5179102928495065,0.0,0.5179102928495065
excl_floored,EST,Estonia,investment_hub,Europe,three_factors_destads_nexus,1066.3912111175084,1342.8632624711518,276.47205135364334,8093033249.698221,2052994801.1100001,120.71477822000001,0.0,1.0663912111175085,1.3428632624711518,0.27647205135364333,0.0,0.27647205135364333
