,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
212,COL,2018,0.0,-46.7828499,0.0,-46.77764198,0.0,0.051132468,0.0,-46.8469095,0.0,-46.70061291,334198000000.0,18250226520.0,49276961.0,0.33,0.401766899,14806.899591421,-14806.899592532,-15.4366218534,-18.793708160836818,-15.459480135000002,-18.82153755754864,-15.4112022603,-18.762760430250065,-3309.650483114281,-2748.1832938096395,0.004664124484490763,0.006838593409388004,0.0,-0.0,-0.0
213,COL,2019,207.3545494,-39.38123454,207.376417,-39.37179009,2.13162155,0.148984128,204.0512238,-39.60041317,211.3750406,-39.06648288,323032000000.0,18653370273.0,50187406.0,0.33,0.144769963,18425.940061202,-18425.94006139713,-12.9926907297,-5.699852594573066,-13.068136346100001,-5.7329503494056135,-12.891939350400001,-5.655653281077734,-3769.2363553900686,,0.0034470352890235293,,0.011254590881724164,-42.421213116436284,
214,COL,2020,0.0,-38.59066945,0.0,-38.58734366,0.0,0.180129809,0.0,-38.89926075,0.0,-38.32199472,270151000000.0,17662017177.0,50930662.0,0.32,0.75347302,12989.413495982,-12989.4134959106,-12.3479499712,-29.074522361278056,-12.447763440000001,-29.30954347306997,-12.2630383104,-28.874589094102454,-2960.2700333581133,-3279.3517025665105,0.00417122418970426,0.008865936013671099,0.0,-0.0,-0.0
215,COM,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
216,COM,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13717.825927845,-13717.825928288,,,,,,,-3170.5516168670883,-2558.073587998152,,,0.0,-0.0,-0.0
217,COM,2018,0.0,-0.00025414,0.0,-0.000281382,0.0,9.16e-05,0.0,-0.000502636,0.0,-0.000245017,1188797450.0,9022103.16,776313.0,0.5,,14806.899591421,-14806.899592532,-0.000140691,,-0.000251318,,-0.0001225085,,-3309.650483114281,-2748.1832938096395,4.250932257584312e-08,,0.0,-0.0,-0.0
218,COM,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.94006139713,,,,,,,-3769.2363553900686,,,,0.0,-0.0,
219,COM,2020,0.002472091,0.0,0.002327403,-7.97e-06,0.000403115,8.84e-05,0.000977564,0.0,0.002520747,0.0,1225039196.0,9430926.69,806166.0,0.5,,12989.413495982,-12989.4134959106,-3.985e-06,,0.0,,0.0,,-2960.2700333581133,-3279.3517025665105,1.3461609769023129e-09,,1.7917691208459357e-07,-0.0005304120435136636,-0.0005875841117052219
220,CPV,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
221,CPV,2017,0.556651616,0.0,0.548069753,0.0,0.027410449,0.0,0.504429528,0.0,0.556692989,0.0,1996741545.0,58068068.09,564954.0,0.25,0.071170387,13717.825927845,-13717.825928288,0.0,0.0,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,-0.0,-0.0,3.995310597195331e-05,-0.1266733847382387,-0.102202985145345
222,CPV,2018,1.124060973,0.0,1.104796737,0.0,0.062160813,0.0,1.005778168,0.0,1.124698616,0.0,2205099509.0,63108667.49,571202.0,0.25,,14806.899591421,-14806.899592532,0.0,,0.0,,0.0,,-3309.650483114281,-2748.1832938096395,-0.0,,7.461364414466014e-05,-0.24694508339029148,-0.20505197032861242
223,CPV,2019,0.461142511,0.0,0.453670051,0.0,0.024086978,0.0,0.415294621,0.0,0.461361041,0.0,2266752197.0,64334894.16,577030.0,0.22,,18425.940061202,-18425.94006139713,0.0,,0.0,,0.0,,-3769.2363553900686,,-0.0,,2.462127031202365e-05,-0.09280338717596572,
224,CPV,2020,0.0,-0.049409721,0.0,-0.048679757,0.0,0.002378866,0.0,-0.049461032,0.0,-0.044878433,1878277311.0,63104543.73,582640.0,0.22,,12989.413495982,-12989.4134959106,-0.01070954654,,-0.01088142704,,-0.00987325526,,-2960.2700333581133,-3279.3517025665105,3.6177600081473487e-06,,0.0,-0.0,-0.0
225,CRI,2016,0.0,-0.255406057,0.0,-0.28099053,0.0,0.059334176,0.0,-0.399200561,0.0,-0.234969524,58847019585.0,3157312116.0,4945205.0,0.3,0.204699445,5396.176697908,-5396.176698087,-0.084297159,-0.05751860554125585,-0.1197601683,-0.08171613328038865,-0.0704908572,-0.04809813115471418,-1445.0701935246384,-1710.2863597030894,5.8334300560440374e-05,3.363097952277492e-05,0.0,-0.0,-0.0
226,CRI,2017,0.75744427,-3.162663461,0.82147539,-3.174458349,0.591751359,0.11483707,0.0,-3.29516245,2.116950476,-3.143291077,60516044623.0,3134063529.0,4993842.0,0.3,0.123222005,13717.825927845,-13717.825928288,-0.9523375047,-0.39116312255276975,-0.988548735,-0.40603652388971223,-0.9429873231,-0.3873226288065494,-3170.5516168670883,-2558.073587998152,0.00030036965795908775,0.00015291316261893727,5.988378875201616e-05,-0.18986464325183197,-0.15318713835579337
227,CRI,2018,26.69642304,-9.181736178,26.78178722,-9.176842217,1.336535461,0.071225702,24.70068806,-9.288692188,29.49446566,-9.028005408,62420164965.0,3292373102.0,5040734.0,0.3,0.101219704,14806.899591421,-14806.899592532,-2.7530526651000002,-0.9288772528594438,-2.7866076564,-0.9401986738164724,-2.7084016224,-0.9138120351081592,-3309.650483114281,-2748.1832938096395,0.0008318258012880746,0.00033799683410919715,0.0018087370049782166,-5.9862873023528325,-4.970740819976418
228,CRI,2019,0.0,-8.006355104,0.0,-7.992694433,0.0,0.246395848,0.0,-8.387118837,0.0,-7.524868113,64417670556.0,3374195612.0,5084532.0,0.3,0.170856861,18425.940061202,-18425.94006139713,-2.3978083298999997,-1.3656066817545547,-2.5161356510999995,-1.4329967973237905,-2.2574604339,-1.2856753452261733,-3769.2363553900686,,0.0006361522875770566,,0.0,-0.0,
229,CRI,2020,0.0,-1.859061176,0.0,-1.855132472,0.0,0.144723287,0.0,-2.095538907,0.0,-1.626075109,62395610764.0,3506121442.0,5123105.0,0.3,0.219233927,12989.413495982,-12989.4134959106,-0.5565397416,-0.4067079769417775,-0.6286616720999999,-0.4594132237628978,-0.4878225327,-0.35649083174302304,-2960.2700333581133,-3279.3517025665105,0.00018800303192903806,0.00012402084735939627,0.0,-0.0,-0.0
230,CUB,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
231,CUB,2017,0.512795399,-0.00358728,0.509992037,-0.003568789,0.027193958,0.000179648,0.51272355,-0.003592411,0.512877963,-0.003578282,96851000000.0,9913191501.0,11336405.0,0.35,,13717.825927845,-13717.825928288,-0.00124907615,,-0.00125734385,,-0.0012523986999999999,,-3170.5516168670883,-2558.073587998152,3.939617772992598e-07,,3.717732238931516e-05,-0.1178726196122322,-0.09510232647659947
232,CUB,2018,0.270502378,-0.00169757,0.26896859,-0.001697571,0.014894498,5.84e-06,0.270413491,-0.001708761,0.270591994,-0.001686959,100050000000.0,9782431776.0,11328244.0,0.35,,14806.899591421,-14806.899592532,-0.0005941498499999999,,-0.00059806635,,-0.0005904356499999999,,-3309.650483114281,-2748.1832938096395,1.7952042157663817e-07,,1.8165085022649728e-05,-0.060120082421024665,-0.04992098318987768
233,CUB,2019,0.216849537,0.0,0.215629565,-3.92e-08,0.011827819,8.76e-07,0.216742372,0.0,0.216934281,0.0,103428000000.0,10205830144.0,11316697.0,0.35,,18425.940061202,-18425.94006139713,-1.372e-08,,0.0,,0.0,,-3769.2363553900686,,3.639994605374158e-12,,1.170250007781332e-05,-0.04410948874224908,
234,CUB,2020,0.000929462,-0.07822152,0.000929975,-0.077817373,9.83e-06,0.003897495,0.000914644,-0.078286304,0.000949026,-0.077952545,107352000000.0,12201264476.0,11300698.0,0.35,,12989.413495982,-12989.4134959106,-0.027236080549999996,,-0.0274002064,,-0.027283390749999997,,-2960.2700333581133,-3279.3517025665105,9.200539222127497e-06,,7.159484146745102e-08,-0.00021194006373912005,-0.00023478466526126492
235,CUW,2016,0.246015111,0.0,0.246100961,0.0,0.005034251,0.0,0.242898166,0.0,0.251823363,0.0,3014748603.0,,159664.0,0.22,,5396.176697908,-5396.176698087,0.0,,0.0,,0.0,,-1445.0701935246384,-1710.2863597030894,-0.0,,4.560654233124146e-05,-0.06590465495259672,-0.07800024726234381
236,CUW,2017,10.89351519,-16.06627782,10.89730371,-16.06435584,0.220638272,0.027607599,10.75689595,-16.10452533,11.14802787,-16.00331889,3009497207.0,,160175.0,0.22,0.003926867,13717.825927845,-13717.825928288,-3.5341582848,-0.06308258882435328,-3.5429955726,-0.0632403290690411,-3.5207301558,-0.06284290483961762,-3170.5516168670883,-2558.073587998152,0.0011146824628239934,2.4660193170486244e-05,0.0007943899978990264,-2.518654492261801,-2.032108072195407
237,CUW,2018,3.427327698,-61.71873045,3.428618797,-61.71969374,0.072310279,0.049017498,3.382557718,-61.82956854,3.510706253,-61.64627677,3020388827.0,,159336.0,0.22,0.018626496,14806.899591421,-14806.899592532,-13.5783326228,-1.149621628569335,-13.6025050788,-1.1516682110920358,-13.5621808894,-1.1482541276712979,-3309.650483114281,-2748.1832938096395,0.004102648509888331,0.0004183205796930977,0.0002315554837007549,-0.7663677184979645,-0.6363569118964248
238,CUW,2019,21.1072234,-54.1228104,21.11452535,-54.12273765,0.42901206,0.058753531,20.8414301,-54.25304671,21.60189676,-54.06838871,2995185475.0,,157441.0,0.22,0.015328454,18425.940061202,-18425.94006139713,-11.907002282999999,-0.8296178944220931,-11.9356702762,-0.8316153308540863,-11.8950455162,-0.8287848091953544,-3769.2363553900686,,0.003158995923928409,,0.00114591305951652,-4.319217164045931,
239,CUW,2020,2.229702018,-26.47250989,2.230483066,-26.4652568,0.045109206,0.063030212,2.201779559,-26.50407941,2.281756249,-26.35604707,2496174749.0,,154947.0,0.22,0.06120268,12989.413495982,-12989.4134959106,-5.822356495999999,-1.619744643048224,-5.8308974702,-1.622120690824819,-5.7983303554,-1.6130607148901477,-2960.2700333581133,-3279.3517025665105,0.0019668329005091308,0.0004939222108383701,0.00017171545633603495,-0.5083241196559778,-0.5631153740925615
240,CYM,2016,267.2480946,-66.88093672,267.003605,-66.88214381,2.434130372,0.09203547,259.6690103,-67.04594577,271.2294901,-66.71222187,4909322200.0,,62255.0,0.0,0.002718873,5396.176697908,-5396.176698087,-0.0,-0.18184405498712614,-0.0,-0.18228941171351723,-0.0,-0.1813820588123525,-1445.0701935246384,-1710.2863597030894,0.0,0.00010632374745635859,0.049480144915104884,-71.50228258809777,-84.62521692443606
241,CYM,2017,2368.431219,-314.3574292,2366.277805,-314.3101989,21.4456916,0.924805456,2301.635902,-315.8243459,2403.501878,-311.7788006,5166281293.0,,63581.0,0.0,0.001554867,13717.825927845,-13717.825928288,-0.0,-0.48871055603304625,-0.0,-0.4910648532364953,-0.0,-0.4847745683525202,-3170.5516168670883,-2558.073587998152,0.0,0.00019104632420504053,0.1724965615868352,-546.9092522431537,-441.25889821577977
242,CYM,2018,570.8088099,-282.1930145,570.2851104,-282.1974521,5.231029519,0.222530194,554.5125306,-282.6213861,579.3734246,-281.7520815,5530178499.0,,64884.0,0.0,0.028128274,14806.899591421,-14806.899592532,-0.0,-7.937727254770676,-0.0,-7.949651786480592,-0.0,-7.92519974850233,-3309.650483114281,-2748.1832938096395,0.0,0.002888354380383081,0.03851482255815516,-127.47060108665903,-105.84579191836465
243,CYM,2019,991.305888,-174.1065707,990.4206859,-174.0382088,9.025142044,0.75962697,963.2319725,-175.1928571,1006.107419,-171.6831753,5941896600.0,,66134.0,0.0,0.002758791,18425.940061202,-18425.94006139713,-0.0,-0.48013504409356084,-0.0,-0.4833204774317661,-0.0,-0.47363799886906227,-3769.2363553900686,,0.0,,0.053751433175745975,-202.60185608034158,
244,CYM,2020,1373.072428,-733.3258321,1372.620794,-733.2694519,4.541753398,1.559223327,1359.091233,-735.9594097,1380.584023,-729.162518,5647224973.0,,67311.0,0.0,0.012526877,12989.413495982,-12989.4134959106,-0.0,-9.185576231808717,-0.0,-9.219273002304508,-0.0,-9.134129175996286,-2960.2700333581133,-3279.3517025665105,0.0,0.00280103418752549,0.1056722687613718,-312.8184505712536,-346.5365344766705
245,CYP,2016,18.5861835,-0.083098241,18.59101404,-0.083103171,0.035003561,9.74e-05,18.53692187,-0.083291903,18.67816888,-0.082951414,21046452117.0,588050885.0,1197881.0,0.125,0.021669292,5396.176697908,-5396.176698087,-0.010387896375,-0.001800786878524932,-0.010411487875,-0.001804876567342676,-0.01036892675,-0.001797498411778888,-1445.0701935246384,-1710.2863597030894,7.188506427956357e-06,1.0529154187007338e-06,0.003445219658431015,-4.978584238543795,-5.892312187995501
246,CYP,2017,29.23204855,-3.34161008,29.24000509,-3.342158994,0.055337656,0.00600173,29.15421267,-3.355998906,29.3780047,-3.33206343,22946583376.0,628716894.0,1208523.0,0.125,0.029879933,13717.825927845,-13717.825928288,-0.41776987425,-0.09986348681606741,-0.41949986325,-0.1002770224593533,-0.41650792875,-0.09956183204015019,-3170.5516168670883,-2558.073587998152,0.00013176567510445083,3.903855123034856e-05,0.002131533469210121,-6.758136887210463,-5.452619469520483
247,CYP,2018,12.77596975,-13.35897032,12.77945194,-13.35991614,0.027301937,0.021028002,12.73723307,-13.40480705,12.84535223,-13.32584203,25597301191.0,733946765.8,1218831.0,0.125,0.043496679,14806.899591421,-14806.899592532,-1.6699895175,-0.581111983808499,-1.67560088125,-0.583064589310787,-1.66573025375,-0.5796298731836185,-3309.650483114281,-2748.1832938096395,0.0005045818360640276,0.0002114531389217998,0.0008630741271051985,-2.8564737017371566,-2.3718858974298436
248,CYP,2019,20.06595362,-151.9376653,20.0716116,-151.9435977,0.040739607,0.151514213,20.00845361,-152.2179173,20.17272163,-151.7931969,25945194240.0,988059442.5,1228836.0,0.125,0.085211091,18425.940061202,-18425.94006139713,-18.9929497125,-12.94727973048209,-19.0272396625,-12.970654802880775,-18.9741496125,-12.934463914226818,-3769.2363553900686,,0.005038938374172205,,0.001089312758715804,-4.105877252541858,
249,CYP,2020,33.97270363,-37.55878401,33.98217089,-37.56026125,0.064872482,0.065293636,33.88203409,-37.690085,34.14443314,-37.45774246,25008266159.0,1560506439.0,1237537.0,0.125,0.05300722,12989.413495982,-12989.4134959106,-4.69503265625,-1.9909650313362253,-4.711260625,-1.9978466274137001,-4.6822178075,-1.9855307952805612,-2960.2700333581133,-3279.3517025665105,0.00158601499300521,0.000607121532520602,0.0026161435926658014,-7.744491480330407,-8.579254944767063
250,CZE,2016,24.47646314,-3.798358772,24.4806688,-3.79548595,0.333125459,0.123312948,24.06596438,-3.951713461,25.04339278,-3.57501212,196272000000.0,11420528719.0,10566332.0,0.19,0.142121011,5396.176697908,-5396.176698087,-0.7211423305000001,-0.5394183004502955,-0.75082555759,-0.5616215122596291,-0.6792523027999999,-0.5080843368316532,-1445.0701935246384,-1710.2863597030894,0.0004990361947339581,0.0003153964816417878,0.00453666923277192,-6.555805486158991,-7.759003507294494
251,CZE,2017,0.0,-17.67908882,0.0,-17.67036703,0.0,0.211244431,0.0,-17.92561274,0.0,-17.30214004,218629000000.0,13561775658.0,10594438.0,0.19,0.172365171,13717.825927845,-13717.825928288,-3.3573697357000003,-3.0457558347587126,-3.4058664205999998,-3.0897513052098784,-3.2874066076000004,-2.9822863266605473,-3170.5516168670883,-2558.073587998152,0.0010589229072439806,0.0011906443383992724,0.0,-0.0,-0.0
252,CZE,2018,0.0,-29.54149214,0.0,-29.53575474,0.0,0.130932501,0.0,-29.69491156,0.0,-29.2984329,249001000000.0,15725513356.0,10629928.0,0.19,0.169123414,14806.899591421,-14806.899592532,-5.611793400600001,-4.995187676695482,-5.6420331964,-5.022104821455266,-5.566702251000001,-4.955050996897921,-3309.650483114281,-2748.1832938096395,0.0016955849051829403,0.0018176326477012227,0.0,-0.0,-0.0
253,CZE,2019,0.0,-36.13107417,0.0,-36.12220122,0.0,0.193815276,0.0,-36.36464215,0.0,-35.77894667,252548000000.0,16258343599.0,10671870.0,0.19,0.150393547,18425.940061202,-18425.94006139713,-6.8632182318,-5.432545966923527,-6.9092820085,-5.469007518324206,-6.797999867300001,-5.380922697625139,-3769.2363553900686,,0.0018208511180216884,,0.0,-0.0,
254,CZE,2020,0.0,-11.53555902,0.0,-11.53021745,0.0,0.146394357,0.0,-11.70803533,0.0,-11.27252818,245975000000.0,19816951562.0,10697858.0,0.19,0.214818294,12989.413495982,-12989.4134959106,-2.1907413155,-2.47690164205803,-2.2245267127,-2.515100175682327,-2.1417803542000002,-2.421545272694525,-2960.2700333581133,-3279.3517025665105,0.0007400477965906494,0.0007553022263880813,0.0,-0.0,-0.0
255,DEU,2016,0.0,-286.970651,0.0,-287.0005921,0.0,0.285873435,0.0,-287.5279495,0.0,-286.6628134,3469850000000.0,301242000000.0,82348669.0,0.30175,0.233777858,5396.176697908,-5396.176698087,-86.602428666175,-67.09438366586973,-86.761558761625,-67.21766814924217,-86.50050394345001,-67.0154184849057,-1445.0701935246384,-1710.2863597030894,0.05992956539705864,0.03922991216366685,0.0,-0.0,-0.0
256,DEU,2017,0.0,-659.8424864,0.0,-659.7145808,0.0,2.996833374,0.0,-664.3693923,0.0,-656.2328481,3690850000000.0,324235000000.0,82657002.0,0.30175,0.184121863,13717.825927845,-13717.825928288,-199.06887475640002,-121.46787766516003,-200.473464126525,-122.32493023045384,-198.01826191417499,-120.826814553968,-3170.5516168670883,-2558.073587998152,0.06278682665103734,0.047484121737176456,0.0,-0.0,-0.0
257,DEU,2018,0.0,-1313.572305,0.0,-1313.414892,0.0,4.192676721,0.0,-1319.838744,0.0,-1308.504955,3974440000000.0,352020000000.0,82905782.0,0.29825,0.197509682,14806.899591421,-14806.899592532,-391.725991539,-259.4121576529843,-393.641905398,-260.6809306187194,-390.26160282875003,-258.4423975574743,-3309.650483114281,-2748.1832938096395,0.11835871900600141,0.09439405233170492,0.0,-0.0,-0.0
258,DEU,2019,0.0,-607.7129005,0.0,-607.4721244,0.0,4.115831166,0.0,-613.1630391,0.0,-602.8762323,3888230000000.0,350926000000.0,83092962.0,0.29897059,0.215896572,18425.940061202,-18425.94006139713,-181.6162994404214,-131.15114924351755,-183.31771556592005,-132.37979821879196,-180.24226286770804,-130.15891189384567,-3769.2363553900686,,0.04818384476757664,,0.0,-0.0,
259,DEU,2020,0.0,-455.2184667,0.0,-455.3329549,0.0,1.802916359,0.0,-458.7919279,0.0,-453.3542368,3889670000000.0,386871000000.0,83160871.0,0.29897059,0.229788013,12989.413495982,-12989.4134959106,-136.13116217289638,-104.63005495988962,-137.16529337150047,-105.42488549258027,-135.5395836550957,-104.1753692594035,-2960.2700333581133,-3279.3517025665105,0.045986062297995824,0.031905713217037154,0.0,-0.0,-0.0
260,DJI,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
261,DJI,2017,0.035777137,0.0,0.035128564,-1.57e-06,0.003172536,3.52e-05,0.028064002,0.0,0.036895089,0.0,2762581334.0,31666295.07,1040233.0,0.25,,13717.825927845,-13717.825928288,-3.925e-07,,0.0,,0.0,,-3170.5516168670883,-2558.073587998152,1.2379549284481934e-10,,2.560796746129765e-06,-0.008119138263909705,-0.006550706520506161
262,DJI,2018,0.0,-0.007217072,0.0,-0.007138087,0.0,0.000390251,0.0,-0.007357203,0.0,-0.006270453,2913466732.0,33679011.91,1057198.0,0.25,,14806.899591421,-14806.899592532,-0.00178452175,,-0.00183930075,,-0.00156761325,,-3309.650483114281,-2748.1832938096395,5.391873731394196e-07,,0.0,-0.0,-0.0
263,DJI,2019,0.03122862,0.0,0.030657211,-1.47e-06,0.002786572,3.29e-05,0.024434741,0.0,0.032211593,0.0,3088853639.0,32293283.85,1073994.0,0.25,,18425.940061202,-18425.94006139713,-3.675e-07,,0.0,,0.0,,-3769.2363553900686,,9.749985550109349e-11,,1.6638071598068633e-06,-0.0062712824351023235,
264,DJI,2020,0.025901094,0.0,0.025440675,-2.78e-07,0.002257899,6.22e-06,0.020442279,0.0,0.026691782,0.0,3181071154.0,34318122.5,1090156.0,0.25,,12989.413495982,-12989.4134959106,-6.95e-08,,0.0,,0.0,,-2960.2700333581133,-3279.3517025665105,2.3477587928409217e-11,,1.9585699545148464e-06,-0.005797895944585863,-0.006422839714933875
265,DMA,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
266,DMA,2017,0.0,-0.000775467,0.0,-0.000775328,0.0,1.31e-06,0.0,-0.000777042,0.0,-0.000773145,521551851.9,19657674.07,70403.0,0.25,0.259697423,13717.825927845,-13717.825928288,-0.000193832,-0.00020135068357974399,-0.0001942605,-0.000201795804962766,-0.00019328625,-0.000200783764105335,-3170.5516168670883,-2558.073587998152,6.113510310597968e-08,7.871184180331307e-08,0.0,-0.0,-0.0
267,DMA,2018,0.0,-0.000299839,0.0,-0.000299832,0.0,2.26e-07,0.0,-0.000300214,0.0,-0.000299435,554770370.4,22784494.67,70823.0,0.25,,14806.899591421,-14806.899592532,-7.4958e-05,,-7.50535e-05,,-7.485875e-05,,-3309.650483114281,-2748.1832938096395,2.2648312981214496e-08,,0.0,-0.0,-0.0
268,DMA,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.94006139713,,,,,,,-3769.2363553900686,,,,0.0,-0.0,
269,DMA,2020,0.000937331,0.0,0.000937324,0.0,1.32e-07,0.0,0.000937071,0.0,0.000937535,0.0,504214814.8,19131532.47,71995.0,0.25,0.0,12989.413495982,-12989.4134959106,0.0,0.0,0.0,0.0,0.0,0.0,-2960.2700333581133,-3279.3517025665105,-0.0,-0.0,7.216060989127348e-08,-0.00021361489104998195,-0.00023664001890518548
270,DNK,2016,0.0,-8.060140807,0.0,-8.061905549,0.0,0.014511245,0.0,-8.09746629,0.0,-8.041844655,313116000000.0,27021853857.0,5728010.0,0.22,0.231438295,5396.176697908,-5396.176698087,-1.7736192207800001,-1.8658336747115989,-1.7814425837999999,-1.8740637919775753,-1.7692058241000002,-1.8611908156080632,-1445.0701935246384,-1710.2863597030894,0.001227358524677618,0.0010909481117744007,0.0,-0.0,-0.0
