"year","cou","own","isic","GO","flag_go","GVA","flag_gva","EXGR","flag_exgr","IMGR","flag_imgr"
2018,"NLD","D_OTH","C30",2184.668966747,"",524.403400844,"e",871.415838536698,"e",455.104233771,"e"
2018,"NLD","D_OTH","C31T33",15267.765106141,"",7398.611500554,"e",2644.86655983144,"e",1535.705719885,"e"
2018,"NLD","D_OTH","D35_E36T39",11984.099485084,"",5444.543871855,"e",530.003838619912,"e",1583.48809985,"e"
2018,"NLD","D_OTH","F41T43",94025.956061715,"",29924.000217282,"e",438.786217575842,"e",10205.078711288,"e"
2018,"NLD","D_OTH","G45T47",75653.225488275,"",47133.021508534,"e",21742.5439244654,"e",7325.815644571,"e"
2018,"NLD","D_OTH","H49",17857.405800573,"",8001.109829197,"e",6848.50783094294,"e",3023.155446273,"e"
2018,"NLD","D_OTH","H50",4066.747770685,"e",1582.154582249,"e",2314.73058716989,"e",788.074842295,"e"
2018,"NLD","D_OTH","H51",420.411750759,"e",192.778269301,"e",289.82686337243,"e",4.364834126,"e"
2018,"NLD","D_OTH","H52",8613.985651055,"",5431.9769884,"e",3687.88017513305,"e",108.270231565,"e"
2018,"NLD","D_OTH","H53",5562.619134028,"e",1895.273045568,"e",3145.10088070855,"e",2096.239693554,"e"
2018,"NLD","D_OTH","I55T56",28215.771699299,"",15439.083026115,"e",4086.36927083942,"e",2360.557863086,"e"
2018,"NLD","D_OTH","J58T60",5143.443076697,"e",2143.506823709,"e",2176.97167189477,"e",1319.576661613,"e"
2018,"NLD","D_OTH","J61",3474.803629169,"e",2205.539811186,"e",545.940805258336,"e",267.677236759,"e"
2018,"NLD","D_OTH","J62T63",20139.932016141,"",11949.298455669,"e",5616.22249729203,"e",1696.72175195,"e"
2018,"NLD","D_OTH","K64T66",51118.467998524,"e",31060.405155496,"e",4841.98549169653,"e",3828.575231995,"e"
2018,"NLD","D_OTH","L68",102417.616288252,"",55889.968623799,"e",821.290420840781,"e",5345.118470893,"e"
2018,"NLD","D_OTH","M69T75",87018.87165401,"",45457.498652242,"e",18034.925517228,"e",11120.37933724,"e"
2018,"NLD","D_OTH","N77T82",42284.837852137,"",27622.524338702,"e",8782.1341373895,"e",3559.560877117,"e"
2018,"NLD","D_OTH","O84",84171.592299971,"",52683.2691395,"",1086.842621345,"",4780.919250138,""
2018,"NLD","D_OTH","P85",46634.147774266,"e",36594.965010731,"e",1914.03427267474,"e",1633.681540281,"e"
2018,"NLD","D_OTH","Q86T88",92923.008908093,"e",67467.789761601,"e",877.782562446087,"e",4685.480800353,"e"
2018,"NLD","D_OTH","R90T93",15227.111738529,"e",7677.902563716,"e",1821.62119459387,"e",1363.212246509,"e"
2018,"NLD","D_OTH","S94T96",13107.252586396,"e",7715.827131024,"e",559.119302302592,"e",1205.142004989,"e"
2018,"NLD","D_OTH","T97T98",789.3334,"",789.3334,"",0,"",0,""
2018,"NOR","F","A01T03",245.410068213,"e,a",73.768815946,"e",119.015226154928,"e",41.140078532,"e"
2018,"NOR","F","B05T09",27052.268678196,"",21613.653554403,"e,a",18574.3063621744,"e,a",1361.649900173,"e,a"
2018,"NOR","F","C10T12",5706.206044558,"e,a",994.128553852,"e,a",978.612149242048,"e",930.544632156,"e"
2018,"NOR","F","C13T15",207.008456453,"e,a",95.892598413,"e,a",16.0292028844017,"e",49.417409162,"e"
2018,"NOR","F","C16",400.249875593,"",112.108748563,"",33.602397185033,"e,a",83.706381951,"e,a"
2018,"NOR","F","C17T18",1192.040056418,"",351.451595318,"",356.650063880335,"e",226.921221754,"e"
2018,"NOR","F","C19",1268.489573787,"e,a",131.998347005,"e",413.218685670331,"e",245.145288509,"e"
2018,"NOR","F","C20",3090.417799184,"",1046.938593362,"",1465.60247225163,"e",743.986311725,"e"
2018,"NOR","F","C21",1706.430413603,"",952.202437721,"e,a",484.393832043165,"e",262.61229704,"e"
2018,"NOR","F","C22",534.940941961,"",167.528767727,"",120.831193273598,"e,a",172.07779692,"e,a"
2018,"NOR","F","C23",2182.110784474,"",638.961245038,"",231.033888610622,"e,a",457.721937693,"e,a"
2018,"NOR","F","C24",4646.182544321,"",641.353885694,"",2677.10770972765,"e,a",1325.219797831,"e,a"
2018,"NOR","F","C25",726.431260099,"",211.37028398,"",107.038798151239,"e,a",219.378852631,"e,a"
2018,"NOR","F","C26",788.99745132,"",369.6709557,"",153.5351251988,"e",192.588895678,"e"
2018,"NOR","F","C27",1851.89116355,"",610.195761988,"",494.933897713962,"e,a",503.431529922,"e,a"
2018,"NOR","F","C28",3459.052434217,"",1136.775446072,"",868.209322636961,"e,a",837.806611309,"e,a"
2018,"NOR","F","C29",321.651555343,"",91.759052769,"",32.9094360997542,"e,a",90.051137726,"e,a"
2018,"NOR","F","C30",3337.062065633,"",928.7775374,"e,a",507.185443086027,"e,a",947.05622098,"e,a"
2018,"NOR","F","C31T33",2793.124480544,"",1218.020985296,"",528.805542241456,"e",587.072560265,"e,a"
2018,"NOR","F","D35_E36T39",669.500217536,"e,a",451.372185326999,"e",35.2487494473099,"e",37.235052874,"e"
2018,"NOR","F","F41T43",9089.010064547,"",2972.480181705,"",11.4295324394557,"e,a",1066.740240004,"e,a"
2018,"NOR","F","G45T47",18336.809241738,"",9567.963223541,"",3084.62953789288,"e,a",2449.558200783,"e,a"
2018,"NOR","F","H49",644.43047266,"",291.839076563,"",174.968934970362,"e",94.776508976,"e"
2018,"NOR","F","H50",4748.450654966,"",650.310496982,"",3867.77489661315,"e",3303.837900139,"e"
2018,"NOR","F","H51",3315.710818829,"",578.390596419,"",1839.73161724156,"e",919.73914737,"e"
2018,"NOR","F","H52",3822.514046127,"",878.966738796,"",405.076114365578,"e",1663.847314249,"e"
2018,"NOR","F","H53",13.789994606,"",5.659023142,"",2.36006179900181,"e",2.601747225,"e"
2018,"NOR","F","I55T56",2122.310388856,"",1057.677563141,"",597.924247012628,"e",226.178648307,"e"
2018,"NOR","F","J58T60",1449.139479011,"",754.973298461,"",121.056781569738,"e,a",191.968778273,"e,a"
2018,"NOR","F","J61",3074.786526628,"",1366.621860718,"",430.034454360531,"e,a",250.255813211,"e,a"
2018,"NOR","F","J62T63",7056.766006045,"",3894.508258177,"",1049.67979041635,"e,a",706.512605071,"e,a"
2018,"NOR","F","K64T66",12466.712295035,"e,a",8618.070349827,"e",2324.49670640326,"e",693.11419178,"e"
2018,"NOR","F","L68",2746.17921334,"",2023.804729005,"",31.1933005779324,"e",98.873786817,"e,a"
2018,"NOR","F","M69T75",7474.517033529,"",3541.680484466,"",1276.23466259678,"e,a",1171.289738021,"e,a"
2018,"NOR","F","N77T82",8050.510268478,"",4082.369158777,"",812.75452797676,"e,a",881.948605851,"e,a"
2018,"NOR","F","O84",0,"",0,"",0,"",0,""
2018,"NOR","F","P85",115.129973307,"e,a",95.73879121,"e",1.04609633113548,"e",3.101454409,"e"
2018,"NOR","F","Q86T88",1346.68969486,"e,a",1084.459189769,"e",4.52454484959878,"e",59.243305008,"e"
2018,"NOR","F","R90T93",411.140492646,"e,a",213.484989581,"e",20.7328288908462,"e",38.988971034,"e"
2018,"NOR","F","S94T96",526.678942551,"e,a",313.101841767,"e",10.1204963944582,"e",42.341738352,"e"
2018,"NOR","F","T97T98",0,"",0,"",0,"",0,""
2018,"NOR","D_MNE","A01T03",354.933237583,"e",126.080641546,"e",178.764845336002,"e",63.175142132,"e"
2018,"NOR","D_MNE","B05T09",24662.010915507,"e",17940.831015941,"e",19682.4867403339,"e",1003.89159282,"e"
2018,"NOR","D_MNE","C10T12",7279.286147795,"e",1437.169151341,"e",1409.9945444798,"e",1031.368502459,"e"
2018,"NOR","D_MNE","C13T15",254.340540924,"e",80.221035069,"e",20.3999789947396,"e",62.100134846,"e"
2018,"NOR","D_MNE","C16",461.851361207,"e",124.874078597,"e",58.2989213827452,"e",98.593446233,"e"
2018,"NOR","D_MNE","C17T18",596.852309831,"e",185.529793426,"e",186.764135975921,"e",94.510295429,"e"
2018,"NOR","D_MNE","C19",2524.440917057,"e",178.003620841,"e",657.759548274178,"e",460.243536078,"e"
2018,"NOR","D_MNE","C20",2240.375720589,"e",530.11256148,"e",1046.10648081508,"e",486.617402763,"e"
2018,"NOR","D_MNE","C21",184.586543053,"e",96.786881364,"e",44.8696272535132,"e",18.112169526,"e"
2018,"NOR","D_MNE","C22",315.062241357,"e",86.366686691,"e",85.2130197338043,"e",96.535703036,"e"
2018,"NOR","D_MNE","C23",497.955364687,"e",130.798636854,"e",48.7707246463391,"e",107.840193749,"e"
2018,"NOR","D_MNE","C24",3388.442734374,"e",705.232525147,"e",2216.36380812328,"e",885.954796828,"e"
2018,"NOR","D_MNE","C25",845.03070314,"e",283.887472206,"e",182.802203617344,"e",215.047276699,"e"
2018,"NOR","D_MNE","C26",1154.470959722,"e",421.065370953999,"e",180.706024596333,"e",244.364159582,"e"
2018,"NOR","D_MNE","C27",508.812018109,"e",129.246770456,"e",148.287886237435,"e",136.761818081,"e"
2018,"NOR","D_MNE","C28",1299.503202359,"e",442.165596546,"e",337.852997415261,"e",359.692930233,"e"
2018,"NOR","D_MNE","C29",615.395636557,"e",170.917355731,"e",49.5763191821845,"e",166.379268015,"e"
2018,"NOR","D_MNE","C30",3337.254973992,"e",948.32015896,"e",427.150985025231,"e",840.831350191,"e"
2018,"NOR","D_MNE","C31T33",715.504044471,"e",243.948370887,"e",150.619149917962,"e",166.07349405,"e"
2018,"NOR","D_MNE","D35_E36T39",4815.534242522,"e",3076.684966024,"e",374.688337813188,"e",295.819521626,"e"
2018,"NOR","D_MNE","F41T43",7926.828152001,"e",2352.025666535,"e",31.6306569218841,"e",772.223048544,"e"
2018,"NOR","D_MNE","G45T47",7239.677867859,"e",3621.647067839,"e",1636.08161688609,"e",915.540865586,"e"
2018,"NOR","D_MNE","H49",2083.33669211,"e",913.29062095,"e",546.65478356398,"e",251.840836187,"e"
2018,"NOR","D_MNE","H50",6703.666846256,"e",1786.80219027,"e",5412.56990789734,"e",396.450697748,"e"
2018,"NOR","D_MNE","H51",866.374243748,"e",228.819788758,"e",428.251668711903,"e",10.064319681,"e"
2018,"NOR","D_MNE","H52",898.602577066,"e",292.595104435,"e",110.052162908608,"e",38.252193531,"e"
2018,"NOR","D_MNE","H53",714.061630818,"e",365.904272714,"e",100.669016181724,"e",74.675169755,"e"
2018,"NOR","D_MNE","I55T56",537.577758923,"e",223.175769122,"e",108.658316835081,"e",60.956908787,"e"
2018,"NOR","D_MNE","J58T60",2949.846099993,"e",1109.96843579,"e",224.049227947498,"e",444.2961516,"e"
2018,"NOR","D_MNE","J61",3421.2621803,"e",1417.685974851,"e",483.883371825649,"e",269.795023544,"e"
2018,"NOR","D_MNE","J62T63",2487.362841285,"e",1072.044305818,"e",341.420816736925,"e",283.899947491,"e"
2018,"NOR","D_MNE","K64T66",5366.868972703,"e",3325.34241274,"e",1206.00214464255,"e",356.630068594,"e"
2018,"NOR","D_MNE","L68",1962.473906221,"e",1238.637628626,"e",21.9139541641556,"e",107.528251169,"e"
2018,"NOR","D_MNE","M69T75",4563.936079872,"e",2537.21692019,"e",767.314155049258,"e",494.270337453,"e"
2018,"NOR","D_MNE","N77T82",2495.689575614,"e",1341.273723522,"e",355.570657893878,"e",333.263570821,"e"
2018,"NOR","D_MNE","O84",0,"",0,"",0,"",0,""
2018,"NOR","D_MNE","P85",172.710305253,"e",105.551831137,"e",4.01796399738104,"e",24.779728145,"e"
2018,"NOR","D_MNE","Q86T88",521.450807383,"e",374.188687901,"e",9.45918364506738,"e",45.642991986,"e"
2018,"NOR","D_MNE","R90T93",374.957223455,"e",175.470003208,"e",24.5561260109357,"e",65.86395847,"e"
2018,"NOR","D_MNE","S94T96",118.349669382,"e",51.456380469,"e",7.75018940398686,"e",30.789937561,"e"
2018,"NOR","D_MNE","T97T98",0,"",0,"",0,"",0,""
2018,"NOR","D_OTH","A01T03",18235.893094188,"e",8635.011712284,"e",6762.17688872107,"e",1527.290157729,"e"
2018,"NOR","D_OTH","B05T09",46051.564906349,"e",36811.316348078,"e",33522.3079912818,"e",1380.594992225,"e"
2018,"NOR","D_OTH","C10T12",15140.688507727,"e",3448.924553868,"e",1870.58877423215,"e",1622.666051532,"e"
2018,"NOR","D_OTH","C13T15",749.692002658,"e",333.84789329,"e",38.3460266608587,"e",140.452873993,"e"
2018,"NOR","D_OTH","C16",2907.877763175,"e",968.193690866,"e",188.430832859222,"e",389.97938852,"e"
2018,"NOR","D_OTH","C17T18",1125.013333767,"e",377.63872996,"e",200.823580328744,"e",140.823020722,"e"
2018,"NOR","D_OTH","C19",4768.616209214,"e",337.802553388,"e",1199.88293900349,"e",842.574346366,"e"
2018,"NOR","D_OTH","C20",1303.581780224,"e",485.332513408,"e",476.885124545293,"e",264.633413252,"e"
2018,"NOR","D_OTH","C21",110.353543273,"e",56.193414239,"e",17.4855787793218,"e",12.239512901,"e"
2018,"NOR","D_OTH","C22",741.03951667,"e",263.561981223,"e",130.578820155597,"e",186.23547355,"e"
2018,"NOR","D_OTH","C23",1910.955250835,"e",622.023117199,"e",95.5513762580393,"e",290.351654984,"e"
2018,"NOR","D_OTH","C24",2628.290421296,"e",716.751240456,"e",1371.25995213808,"e",633.782351333,"e"
2018,"NOR","D_OTH","C25",4058.078136797,"e",1749.667017097,"e",526.564991175417,"e",723.667024615,"e"
2018,"NOR","D_OTH","C26",750.202888954,"e",367.406042917,"e",124.522204869867,"e",153.237815696,"e"
2018,"NOR","D_OTH","C27",411.288518349,"e",149.789688938,"e",93.5756803206026,"e",93.694213275,"e"
2018,"NOR","D_OTH","C28",1162.621363416,"e",492.505932292,"e",259.979014605778,"e",290.317787446,"e"
2018,"NOR","D_OTH","C29",216.428408109,"e",90.712984212,"e",17.5457951220613,"e",55.553748821,"e"
2018,"NOR","D_OTH","C30",1123.877960394,"e",314.472306626,"e",115.247823933743,"e",296.066675901,"e"
2018,"NOR","D_OTH","C31T33",3324.312575036,"e",1547.887101327,"e",390.208815631581,"e",512.74457936,"e"
2018,"NOR","D_OTH","D35_E36T39",14678.202339962,"e",10066.373587373,"e",650.641262292502,"e",787.460651847,"e"
2018,"NOR","D_OTH","F41T43",57817.956883449,"e",22253.770829341,"e",86.1672989626602,"e",4979.982571751,"e"
2018,"NOR","D_OTH","G45T47",29974.379390412,"e",17862.239518232,"e",4803.10885941702,"e",2927.58117838,"e"
2018,"NOR","D_OTH","H49",11081.932735216,"e",6139.68829376,"e",2434.34860789866,"e",1017.004828944,"e"
2018,"NOR","D_OTH","H50",7378.255698758,"e",2598.220217708,"e",5757.09068058051,"e",404.507936218,"e"
2018,"NOR","D_OTH","H51",1154.090137451,"e",404.007860524,"e",526.635176603536,"e",11.555310943,"e"
2018,"NOR","D_OTH","H52",5658.857276833,"e",2430.351161488,"e",476.026644584814,"e",131.559302296,"e"
2018,"NOR","D_OTH","H53",1359.917574564,"e",856.452752426,"e",164.662926427274,"e",109.841531582,"e"
2018,"NOR","D_OTH","I55T56",9205.843752289,"e",4552.398601554,"e",1306.85753615229,"e",552.857870601,"e"
2018,"NOR","D_OTH","J58T60",4011.981320984,"e",2278.209677262,"e",294.775038256765,"e",484.463112548,"e"
2018,"NOR","D_OTH","J61",2285.491193081,"e",1334.082323677,"e",228.92835669682,"e",161.794740409,"e"
2018,"NOR","D_OTH","J62T63",4561.493252669,"e",2852.168482057,"e",593.589031921726,"e",394.269524927,"e"
2018,"NOR","D_OTH","K64T66",9857.4313322,"e",7199.016951321,"e",1632.65237508219,"e",489.788491663,"e"
2018,"NOR","D_OTH","L68",40856.44338046,"e",26537.011656363,"e",278.749800029912,"e",1726.746702557,"e"
2018,"NOR","D_OTH","M69T75",19683.246286598,"e",11779.854604297,"e",1977.35850875096,"e",1596.673753877,"e"
2018,"NOR","D_OTH","N77T82",10488.900855908,"e",5790.885318831,"e",1022.67477163336,"e",1096.463008458,"e"
2018,"NOR","D_OTH","O84",43188.990200003,"",26466.041407028,"",36.453106606,"",2539.620573724,""
2018,"NOR","D_OTH","P85",24654.901621427,"e",20543.954108593,"e",219.584893248483,"e",639.682437657,"e"
2018,"NOR","D_OTH","Q86T88",52421.265797773,"e",42260.326605263,"e",167.359663019334,"e",2282.191535126,"e"
2018,"NOR","D_OTH","R90T93",6847.171483876,"e",3574.85725088199,"e",339.087448490218,"e",618.480757259,"e"
2018,"NOR","D_OTH","S94T96",6416.777288025,"e",3833.76301026999,"e",117.460796451555,"e",494.207539821,"e"
2018,"NOR","D_OTH","T97T98",30.1002,"",30.1002,"",0,"",0,""
2018,"NZL","F","A01T03",1188.590075404,"e,a",400.258948739,"e,a",386.348298624582,"e",138.513669772,"e"
2018,"NZL","F","B05T09",2428.21354478,"e,a",1321.852517153,"e,a",861.692786844209,"e",188.3024177,"e"
2018,"NZL","F","C10T12",7663.170973127,"e,a",1888.273977299,"e",4261.47053917177,"e",540.547960775,"e"
2018,"NZL","F","C13T15",203.426162654,"e,a",57.996792994,"e",40.7461901191287,"e",36.231420996,"e"
2018,"NZL","F","C16",414.998618256,"e,a",104.054297604,"e",137.433344728506,"e",34.92640911,"e"
2018,"NZL","F","C17T18",1017.514697693,"e,a",307.67052491,"e",295.058988368773,"e",134.326015308,"e"
2018,"NZL","F","C19",1572.820542722,"e,a",529.321777143,"e",159.121276472699,"e",623.803603718,"e"
2018,"NZL","F","C20",2024.631791361,"e,a",626.323133875,"e",296.815079107711,"e",455.44122619,"e"
2018,"NZL","F","C21",605.970165025,"e,a",184.062434826,"e",90.3941768711732,"e",113.383396336,"e"
2018,"NZL","F","C22",1288.000074962,"e,a",530.058243529,"e",201.472948382835,"e",233.435151651,"e"
2018,"NZL","F","C23",954.696107326,"e,a",359.098473438,"e",67.2966321269174,"e",129.031716962,"e"
2018,"NZL","F","C24",1021.808794729,"e,a",226.724366918,"e",295.151241232853,"e",157.683409739,"e"
2018,"NZL","F","C25",1135.019637018,"e,a",373.739725334,"e",104.36808712422,"e",196.94204604,"e"
2018,"NZL","F","C26",1382.185558655,"e,a",510.258889968,"e",133.426599337477,"e",263.306409851,"e"
2018,"NZL","F","C27",791.423753755,"e,a",394.340317608,"e",141.922052470927,"e",122.565443251,"e"
2018,"NZL","F","C28",2139.931578838,"e,a",935.032117635,"e",497.769413577048,"e",370.932701889,"e"
2018,"NZL","F","C29",620.940035314,"e,a",320.290773589,"e",13.6643043065916,"e",168.074739699,"e"
2018,"NZL","F","C30",983.96106634,"e,a",273.485877279999,"e",77.1532287991008,"e",258.722359154,"e"
2018,"NZL","F","C31T33",458.403694408,"e,a",163.073196614,"e",116.02492069027,"e",83.19063067,"e"
2018,"NZL","F","D35_E36T39",549.90907912,"e,a",213.957904822,"e",2.14685037034106,"e",16.805917118,"e"
2018,"NZL","F","F41T43",4318.279674212,"e,a",1469.030762244,"e,a",45.0618323259464,"e",495.968480702,"e"
2018,"NZL","F","G45T47",8359.63816051,"e,a",4472.606701498,"e,a",1883.33900744783,"e",718.527859347,"e"
2018,"NZL","F","H49",473.941504813,"e,a",220.187243389,"e,a",71.5512144310206,"e",60.328993666,"e"
2018,"NZL","F","H50",119.911442857,"e,a",41.364981318,"e,a",27.668277432345,"e",36.451885888,"e"
2018,"NZL","F","H51",459.560411172,"e,a",148.123733869,"e,a",189.113967093298,"e",202.87981753,"e"
2018,"NZL","F","H52",1091.446828413,"e,a",625.573831117,"e,a",42.76240857299,"e",189.686202324,"e"
2018,"NZL","F","H53",88.999285259,"e,a",32.289531247,"e,a",11.7138937145581,"e",20.839076412,"e"
2018,"NZL","F","I55T56",589.449595995,"e,a",406.994125884,"e,a",260.539492710254,"e",42.586509788,"e"
2018,"NZL","F","J58T60",448.452473095,"e",291.679768465,"e,a",59.3633543294771,"e",40.692294682,"e"
2018,"NZL","F","J61",419.810869072,"e",297.204582895,"e,a",111.687836288813,"e",57.427321321,"e"
2018,"NZL","F","J62T63",1083.245987742,"e",813.577141793,"e,a",243.080046225107,"e",84.459624979,"e"
2018,"NZL","F","K64T66",11808.203919053,"e,a",7009.55581839,"e",733.648065635579,"e",460.138830416,"e"
2018,"NZL","F","L68",2112.12041522,"e,a",1681.090093452,"e,a",105.822867038894,"e",70.752873069,"e"
2018,"NZL","F","M69T75",4316.102701982,"e,a",2493.911119784,"e,a",279.332345593159,"e",245.347776059,"e"
2018,"NZL","F","N77T82",2195.526877338,"e,a",1618.805098976,"e,a",389.934454626875,"e",137.55893459,"e"
2018,"NZL","F","O84",0,"",0,"",0,"",0,""
2018,"NZL","F","P85",206.329982114,"e,a",151.248877774,"e",10.633639662543,"e",5.629088564,"e"
2018,"NZL","F","Q86T88",12.299996531,"e,a",7.96631555,"e",0.156574475089981,"e",0.558578443,"e"
2018,"NZL","F","R90T93",184.949987149,"e",96.005226443,"e",31.58410832463,"e",9.638637988,"e"
2018,"NZL","F","S94T96",504.079599368,"e,a",269.076240102,"e",14.3356561279746,"e",26.190550834,"e"
2018,"NZL","F","T97T98",0,"",0,"",0,"",0,""
2018,"NZL","D_MNE","A01T03",529.924423638,"e",182.439836395,"e",170.015064903914,"e",61.637149884,"e"
2018,"NZL","D_MNE","B05T09",451.332069642,"e",174.398080249,"e",89.5693853933707,"e",20.648631225,"e"
2018,"NZL","D_MNE","C10T12",8657.14236196,"e",1862.205083306,"e",5285.55423809628,"e",546.632155358,"e"
2018,"NZL","D_MNE","C13T15",325.006994397,"e",82.147853802,"e",59.6615155694132,"e",51.565116595,"e"
2018,"NZL","D_MNE","C16",476.793926413,"e",121.657978637,"e",178.961013146264,"e",41.947008554,"e"
2018,"NZL","D_MNE","C17T18",817.57751368,"e",275.528152875,"e",249.703849519059,"e",88.714131193,"e"
2018,"NZL","D_MNE","C19",1404.978559189,"e",351.199529686,"e",111.0494945329,"e",567.292946678,"e"
2018,"NZL","D_MNE","C20",424.980099061,"e",104.257711028,"e",58.4706818137669,"e",81.898452298,"e"
2018,"NZL","D_MNE","C21",74.73510138,"e",25.049146201,"e",8.91945670140204,"e",8.236153226,"e"
2018,"NZL","D_MNE","C22",383.733118219,"e",139.508684778,"e",59.1915357311305,"e",61.488349576,"e"
2018,"NZL","D_MNE","C23",254.056622445,"e",83.265319218,"e",22.1304002797229,"e",34.769120272,"e"
2018,"NZL","D_MNE","C24",873.014632804,"e",189.81086331,"e",237.437908041099,"e",104.890260888,"e"
2018,"NZL","D_MNE","C25",583.49450364,"e",188.899694331,"e",56.7428180929005,"e",81.241977362,"e"
2018,"NZL","D_MNE","C26",171.79188173,"e",66.907016889,"e",12.5837258249074,"e",22.561652198,"e"
2018,"NZL","D_MNE","C27",250.260642609,"e",117.863000959,"e",41.8324681026137,"e",32.141051376,"e"
2018,"NZL","D_MNE","C28",544.037137357,"e",245.349009406,"e",110.121535624259,"e",64.21223956,"e"
2018,"NZL","D_MNE","C29",111.855990305,"e",63.447287461,"e",1.97536102854498,"e",21.546556361,"e"
2018,"NZL","D_MNE","C30",784.160443329,"e",228.348686856,"e",46.3582997244533,"e",155.919198588,"e"
2018,"NZL","D_MNE","C31T33",160.920277097,"e",46.2368924,"e",45.9856596300105,"e",30.924615907,"e"
2018,"NZL","D_MNE","D35_E36T39",3685.528788833,"e",1320.026518649,"e",23.9632776924534,"e",119.249517875,"e"
